,xf,vf,xb,vb
60.60757594699338,-3.2563912046341303,0.03879023430325789,-2.2840700737859243,0.03567242433318961
60.80760095011877,-3.23046156298058,0.21820819631218333,-2.2575244815129234,0.2273853883621892
61.00762595324416,-3.170473233615216,0.37705548519350895,-2.1945546640572817,0.39742406577559236
61.20765095636955,-3.0818269841379777,0.5029125584121978,-2.1008761696731932,0.532459263803293
61.40767595949494,-2.9721143152491254,0.5864311491506367,-1.9845566260669016,0.6224496679778224
61.60770096262033,-2.8504319445425814,0.6219901821550984,-1.8552814514760845,0.6613476484347725
61.80772596574572,-2.7265995744796157,0.6080031926656009,-1.7235156861973093,0.6474281623188162
62.00775096887111,-2.610351709750335,0.5468724220535024,-1.5996384362554834,0.5832360147560169
62.2077759719965,-2.5105719250185143,0.44461736303878374,-1.4931237321616273,0.47518233178748726
62.407800975121894,-2.4346296137517993,0.3102325179581778,-1.411832368283835,0.3328504738846314
62.607825978247284,-2.3878662387505267,0.15484824667921185,-1.361465015655194,0.16809227184132153
62.807850981372674,-2.373262165332198,-0.00922133483133367,-1.3452094856923826,-0.005993865988803474
63.007875984498064,-2.391298113480121,-0.16945838807992825,-1.3635964806240242,-0.176110725638088
63.207900987623454,-2.4400088335036623,-0.31407123720287117,-1.4145603919369762,-0.32975178093587026
63.40792599074884,-2.515212217451342,-0.43280912585090575,-1.4936862653520082,-0.45606307373840743
63.60795099387423,-2.610885713669638,-0.5176138326973129,-1.5946120330677378,-0.5465271157999989
63.80797599699962,-2.7196541456226524,-0.563078554160355,-1.7095470784673603,-0.5954388539073528
64.00800100012502,-2.8333489143132184,-0.5667021511359236,-1.8298641800898712,-0.6001631293198746
64.20802600325041,-2.9435977600338927,-0.5289421147440259,-1.946721476045213,-0.561179539216029
64.4080510063758,-3.0424061722724747,-0.4530813986191117,-2.0516735867787257,-0.48193302850128783
64.60807600950119,-3.122695429156151,-0.3449322686010548,-2.137235575467772,-0.3685165744480714
64.80810101262658,-3.178767377549332,-0.2124048549146835,-2.197369156592654,-0.22921638133204442
65.00812601575197,-3.2066718599822197,-0.06496999703711377,-2.2278668273914835,-0.07395107896756287
65.20815101887736,-3.2044586067706846,0.08695380017047633,-2.2266157917499076,0.08636431407492048
65.40817602200275,-3.172301359809749,0.23265967221849357,-2.193729589992698,0.24050001470954327
65.60820102512814,-3.1124879992389203,0.36182821151325906,-2.131541286876221,0.3776095526939755
65.80822602825353,-3.0292763431163756,0.4651893192862031,-2.044457815990309,0.48791466067516476
66.00825103137892,-2.9286216443407405,0.535137972051373,-1.9386812697809914,0.5633456071070274
66.20827603450431,-2.8177883016570284,0.5662701445849654,-1.8218093232802108,0.5981032859463488
66.4083010376297,-2.704865274952327,0.5558041743702581,-1.702334019041762,0.5891076529881357
66.6083260407551,-2.5982115025817856,0.50385370953443,-1.5890651823116142,0.5362969415259735
66.80835104388049,-2.5058641247396687,0.4135222322940582,-1.4905116779516983,0.4427450652155127
67.00837604700588,-2.4349475967879957,0.290796665068428,-1.4142595811077832,0.3145715510546867
67.20840105013127,-2.3911252328579407,0.1442289210027827,-1.3663904441597838,0.16062956124330596
67.40842605325666,-2.378135435089366,-0.015590472769787068,-1.3509841872963473,-0.008026747138942296
67.60845105638205,-2.3974523844706344,-0.17674507765836117,-1.369749147819382,-0.17887583752595573
67.80847605950744,-2.448104689594265,-0.3268511410844837,-1.4218157864754628,-0.33882339820434804
68.00850106263283,-2.5266756837692066,-0.45400424556860947,-1.503720659255675,-0.47519876836171354
68.20852606575822,-2.6274959801801625,-0.5477419111469569,-1.6095937308997348,-0.576777891227228
68.40855106888361,-2.7430234427167934,-0.5999414322804358,-1.7315458350093125,-0.634747178123492
68.608576072009,-2.8643894230678923,-0.6055707081019824,-1.8602356711652215,-0.6435198701221452
68.80860107513439,-2.9820740695073593,-0.5632166656086841,-1.9855783632426847,-0.6013226851387907
69.00862607825978,-3.0866598965303815,-0.4753306865893643,-2.0975426356246367,-0.5104854720727026
69.20865108138517,-3.1696027539552105,-0.34815354467657583,-2.1869723410326505,-0.3773906904980371
69.40867608451056,-3.223954653713533,-0.19130952089813047,-2.2463624428325373,-0.21206839464851238
69.60870108763595,-3.2449738228463243,-0.01709096339683684,-2.2705198661643045,-0.02745631127747144
69.80872609076134,-3.2305647563877535,0.1605150404470657,-2.257046977184972,0.16162232090799228
70.00875109388674,-3.181504130320169,0.3269790585106288,-2.206599003849767,0.33968063072881793
70.20877609701213,-3.1014265591486,0.46846154299920645,-2.122885837785006,0.4918843558642855
70.40880110013752,-2.996564893774091,0.573014418626143,-2.012410756691334,0.6053440581117994
70.60882610326291,-2.875262662764344,0.631640863536999,-1.8839632503724109,0.6702631887117306
70.8088511063883,-2.747297210886361,0.6391128371913084,-1.7479058720094918,0.6808325781540081
71.0088761095137,-2.6230703834150133,0.5944666906996923,-1.6153150539471106,0.6357836603661535
71.20890111263908,-2.5127367693816245,0.5011263329667619,-1.497050424952858,0.5385437437170365
71.40892611576447,-2.4253461496803737,0.3666387880589963,-1.4028347893302104,0.39697458800314617
71.60895111888986,-2.368076169518958,0.20204272453875757,-1.3404267083654655,0.22271424759877437
71.80897612201525,-2.3456236124190384,0.020926195882045334,-1.3149598112333487,0.030180901381704095
72.00900112514064,-2.3598083188660817,-0.16174099820698495,-1.3285078386396845,-0.1646706504343097
72.20902612826603,-2.4094244331581662,-0.33089387853647834,-1.3799137680049054,-0.34572581590606827
72.40905113139142,-2.4903512051321783,-0.47266065041367716,-1.4648972570386238,-0.49809432965674916
72.60907613451681,-2.595911889724088,-0.5755367210973654,-1.576429096537524,-0.6093760795261906
72.8091011376422,-2.7174472288344225,-0.6313403845805178,-1.7053374687529872,-0.6706958087170539
73.00912614076759,-2.8450511977130444,-0.6358680937266931,-1.8410903650999828,-0.6774172338817035
73.20915114389298,-2.9684030942938673,-0.5891964998565065,-1.9726836479105538,-0.6294785926808685
73.40917614701839,-3.0776228304624618,-0.49561204049229945,-2.0895562494171056,-0.5313278912588207
73.60920115014378,-3.1640758668803155,-0.3631831487993552,-2.182453368436021,-0.3914732907820827
73.80922615326917,-3.221060501712601,-0.20302192900013194,-2.2441651406197587,-0.22169852541777108
74.00925115639455,-3.244322322942839,-0.02830829045131117,-2.2700812031078432,-0.03602165853228599
74.20927615951994,-3.2323572089732484,0.1468321757656133,-2.258519385501047,0.15050461775067087
74.40930116264533,-3.186483587903965,0.3084962261558868,-2.2108075642176646,0.32304305570460445
74.60932616577072,-3.110684845644638,0.44411704967021337,-2.131119455092394,0.4681647384509654
74.80935116889611,-3.0112419407733837,0.5434339932880369,-2.0260857608445044,0.5748874556648672
75.0093761720215,-2.8961927883778777,0.599244402379577,-1.9042198418857945,0.6354805686030078
75.2094011751469,-2.774667527478222,0.6078862866726662,-1.775210544721621,0.6459814692238423
75.40942617827228,-2.656156559507284,0.5694256517803967,-1.6491431111275516,0.6063959320841397
75.60945118139767,-2.549770913089988,0.48754784256032463,-1.5357118623883528,0.5205821876068123
75.80947618452306,-2.463552213582112,0.36917582364840007,-1.4434857967477266,0.3958438956849657
76.00950118764845,-2.4038828960884477,0.2238581000431449,-1.3792810039566754,0.24227833441466054
76.20952619077384,-2.3750371985733056,0.06298365879032135,-1.347682882317239,0.07194164702964767
76.40955119389923,-2.378901003814865,-0.10110976717018484,-1.3507477427636707,-0.10209777227511287
76.60957619702462,-2.414874930856861,-0.25606469001360854,-1.3878987701483279,-0.2667437238287101
76.80960120015001,-2.479961326958001,-0.39040287788407074,-1.4560166919711,-0.40982320512425435
77.00962620327542,-2.569022959494393,-0.49433377298645,-1.5497119253599192,-0.5209401515427635
77.2096512064008,-2.6751900333900354,-0.560421664045382,-1.6617532525404368,-0.5921790113553509
77.4096762095262,-2.790383215189604,-0.5840731025778247,-1.7836187760523428,-0.6186183391307672
77.60970121265159,-2.905913956756208,-0.5638193039877331,-1.906128341395699,-0.5986286736668882
77.80972621577698,-3.013119708626559,-0.5013817403382164,-2.0201128851457955,-0.5339430820063229
78.00975121890237,-3.1039905672396855,-0.40152214128092795,-2.117075203772313,-0.42950220817581053
78.20977622202776,-3.17174537187043,-0.2716902224947703,-2.189798263685944,-0.29308803358891394
78.40980122515315,-3.2113190447461304,-0.12149338030409434,-2.2328611433730132,-0.13477161066126972
78.60982622827854,-3.2197287941113264,0.037977849173381296,-2.243028737118016,0.0337903348226507
78.80985123140393,-3.19629437914449,0.1949267101916552,-2.2194891550530813,0.20016690040080282
79.00987623452932,-3.142696794355651,0.3376813800755933,-2.1639221697834663,0.35202309913077623
79.2099012376547,-3.062869481800893,0.45552787344532003,-2.080392083398602,0.47799455703730026
79.4099262407801,-2.9627274061568323,0.5394901780872382,-1.9750699729035852,0.5685103624919499
79.60995124390548,-2.849749818600802,0.5830041643581463,-1.8558011743404617,0.6165083522299013
79.80997624703087,-2.7324430187955957,0.5824357876596125,-1.7315448334058592,0.6179907869986004
80.01000125015626,-2.6197186050253705,0.5374017650118383,-1.611722071285623,0.5723758048879675
80.21002625328165,-2.520230006359815,0.4508619103379195,-1.5055171799749243,0.482611028798019
80.41005125640706,-2.4417148899150227,0.3289669818553562,-1.421181605476793,0.3550306534064631
80.61007625953245,-2.3903925257650456,0.18066268110585246,-1.365392407078185,0.1989547614437157
80.81010126265784,-2.3704633244569444,0.017068918586330646,-1.3427153113929935,0.026048976236787924
81.01012626578323,-2.3837520015433795,-0.14932771027382888,-1.3552168041811758,-0.15051740789765583
81.21015126890862,-2.429526500406571,-0.30561324019912867,-1.4022602059798908,-0.3170582459095428
81.41017627203401,-2.5045122938166884,-0.43944854722053894,-1.4805077063302807,-0.4604304651819449
81.6102012751594,-2.60310703696686,-0.5400564545676534,-1.5841349768512016,-0.5690848935865844
81.81022627828479,-2.7177843793637675,-0.5991127443054353,-1.7052478640811035,-0.634021822951305
82.01025128141018,-2.8396598991821578,-0.611464158448376,-1.834473724959775,-0.6495686890851661
82.21027628453557,-2.9591777423116947,-0.5756075186070938,-1.9616844420806083,-0.6139083349059579
82.41030128766096,-3.0668650008955964,-0.49388172135266256,-2.076795524654305,-0.5293045510655726
82.61032629078635,-3.1540934675145382,-0.3723473312512303,-2.1705773988979327,-0.40199573619313383
82.81035129391174,-3.2137859104465782,-0.22035474995421572,-2.2354118845544577,-0.24175543421583362
83.01037629703713,-3.2410069687590313,-0.04982937321953808,-2.26592955694418,-0.06114792309385822
83.21040130016252,-3.233387078572157,0.12567205041821616,-2.259472171018254,0.1254650529107985
83.4104263032879,-3.1913409442897565,0.2920578852800334,-2.2163380072177077,0.30308653397377905
83.6104513064133,-3.1180589389884914,0.4358594902298951,-2.139785827286735,0.4573185665714488
83.8104763095387,-3.019268973393624,0.5453516879906506,-2.0357935325709104,0.575562771232104
84.01050131266409,-2.9027861565822217,0.6115384988377602,-1.912588827313233,0.6480825944423525
84.21052631578948,-2.777886131635301,0.6289173411787062,-1.779989211107111,0.6688332973413925
84.41055131891487,-2.6545535791261043,0.595953545006729,-1.6486055840958438,0.6359852875966432
84.61057632204026,-2.542668599020194,0.5152221663879454,-1.5289760694933408,0.5520930934101036
84.81060132516565,-2.451199398165876,0.39320337055698074,-1.4307031151577454,0.42389359251655695
85.01062632829104,-2.3874694002643886,0.2397483007640915,-1.3616669289099599,0.2617500672935423
85.21065133141643,-2.356560529700815,0.06726154125002352,-1.3273817690171297,0.07879019866600606
85.41067633454182,-2.360902631004093,-0.11032888520609588,-1.3305492016924654,-0.1101869182432377
85.61070133766721,-2.400082836932617,-0.27872472072394644,-1.3708452796048485,-0.289939609616687
85.8107263407926,-2.4708896776693527,-0.42443455626237997,-1.444958277838052,-0.44604200251010495
86.01075134391799,-2.567586638272816,-0.5358744531696019,-1.5468720887135847,-0.5660641924222967
86.21077634704338,-2.6823903995988836,-0.6042997612960973,-1.6683694363301613,-0.6405747454137541
86.41080135016877,-2.8061120591486537,-0.6244918487298472,-1.7997108010590521,-0.6638831166859066
86.61082635329416,-2.928906503807893,-0.5951459155157165,-1.930430737221706,-0.634463562474714
86.81085135641955,-3.041066961133138,-0.5189327212741873,-2.050184390761583,-0.555030706415568
87.01087635954494,-3.1337991391513267,-0.4022352957967057,-2.149574082593866,-0.4322672646165159
87.21090136267034,-3.1999123526404536,-0.2545890861613114,-2.220888907934219,-0.27623389497959094
87.41092636579573,-3.2343731979490418,-0.08787792950604398,-2.258698957955036,-0.09951690654324674
87.61095136892112,-3.2346797817569417,0.08464308098634689,-2.2602590339977975,0.08381031913081799
87.81097637204651,-3.2010300498647126,0.2494148005037915,-2.2256933242556793,0.25932345196206635
88.0110013751719,-3.136274936215694,0.39364370546255334,-2.157950871968746,0.41338722347815576
88.21102637829729,-3.0456644324309106,0.5062892534935406,-2.0625402450504153,0.5342086955107891
88.41105138142268,-2.9364107736428116,0.5788937426895197,-1.9470690177290277,0.6127234666888566
88.61107638454807,-2.8171065373336637,0.6061946118666718,-1.8206281969904774,0.6432507304297248
88.81110138767346,-2.6970456107437104,0.5864782588259845,-1.693072558421201,0.6238735964813021
89.01112639079885,-2.5855010510010357,0.5216557843995839,-1.5742543107097933,0.5565238910470063
89.21115139392424,-2.4910156058891673,0.41706280229231096,-1.4732693450891061,0.4467738234234846
89.41117639704963,-2.420758147414367,0.2810059276270689,-1.3977726280119303,0.3033586690912416
89.61120140017502,-2.379992922878102,0.1240962631863935,-1.353412531652579,0.13747336718516548
89.81122640330041,-2.3716989990947033,-0.04157584473608365,-1.343423772177035,-0.03809937048413386
90.0112514064258,-2.3963653894907977,-0.20336108234618464,-1.3684060261073654,-0.2099619869003391
90.21127640955119,-2.4519740961990055,-0.3489981746393283,-1.426301270841288,-0.36510386363907615
90.41130141267658,-2.5341695372759134,-0.46751950925102126,-1.5125683651884825,-0.4918601091078537
90.61132641580198,-2.6365996387309147,-0.5500519487937436,-1.6205394817293943,-0.5807605360993021
90.81135141892737,-2.7514019665426286,-0.590457990310238,-1.741930468648301,-0.6252111078881831
91.01137642205276,-2.8697984396427847,-0.585774256487236,-1.867466868095926,-0.6219625670493517
91.21140142517815,-2.9827549558879665,-0.5364184824228496,-1.9875797214211226,-0.5713358033448622
91.41142642830354,-3.0816580394188064,-0.4461519465073073,-2.093120814251239,-0.4771899929700423
91.61145143142893,-3.158959653562219,-0.3218006332149262,-2.176045937068384,-0.346636571761723
91.81147643455432,-3.208743596745969,-0.17275453664269055,-2.2300170334220693,-0.1895189112447184
92.01150143767971,-3.2271723116848183,-0.01027948551206133,-2.2508796802781,-0.017693206912692862
92.2115264408051,-3.2127811373822284,0.15331117148712117,-2.236980834034448,0.15584031346246155
92.41155144393049,-3.166597592401681,0.30556747379686566,-2.1893027499211937,0.31789594846418723
92.61157644705588,-3.0920755120739214,0.43483213363279366,-2.1114017436946257,0.45608374177057465
92.81160145018127,-2.9948470383396653,0.5311213536711341,-2.009154262016349,0.5597432135138453
93.01162645330666,-2.8823087310750743,0.5868921694588862,-1.890326688169108,0.6207610337000095
93.21165145643205,-2.763070498175124,0.5976377294926726,-1.7639984594966371,0.6342104327638146
93.41167645955744,-2.6463067534133593,0.5622627878190523,-1.6398794943327029,0.5987611943936818
93.61170146268283,-2.5410573337152775,0.48320650853180874,-1.5275716935731776,0.5168243604138167
93.81172646580822,-2.4555305351238137,0.36629758199349344,-1.435829634214392,0.394414411831961
94.01175146893362,-2.396461665551254,0.22034653325560571,-1.3718769637519364,0.24073255770762275
94.21177647205901,-2.368577486831155,0.056500499931600646,-1.340832112517395,0.06749634401008853
94.4118014751844,-2.374209913881399,-0.11259492434668494,-1.3452898215515032,-0.1119385911126833
94.6118264783098,-2.413091668319142,-0.27376552292816436,-1.3850939346126454,-0.28360082356411204
94.81185148143518,-2.482353034094772,-0.4143363430468766,-1.4573227260141037,-0.4339921730884402
95.01187648456057,-2.5767233359872437,-0.5231370980197114,-1.556491666442589,-0.5511582589633315
95.21190148768596,-2.6889244831101844,-0.5914040389416578,-1.6749612520986676,-0.6256542878840513
95.41192649081135,-2.8102282397277576,-0.6135034291920465,-1.8035207716692243,-0.6513258061270883
95.61195149393674,-2.931135042069909,-0.5874144951147977,-1.932103983814955,-0.6258372202782114
95.81197649706213,-3.042121537335124,-0.5149280671902504,-2.0505810973553906,-0.5509000444253943
96.01200150018752,-3.134397453864842,-0.4015397660174393,-2.149564144588052,-0.4321767159054041
96.21202650331291,-3.2006106730680655,-0.2560416595055697,-2.221160650864323,-0.27886247155610944
96.4120515064383,-3.235442694001558,-0.08984163185152005,-2.259613711610914,-0.1029748595001548
96.61207650956369,-3.2360449378402527,0.08393685785823272,-2.2617750929063303,0.08159429679468302
96.81210151268908,-3.202278883172138,0.2515026798462746,-2.2273711126565767,0.26018874113071677
97.01212651581447,-3.136738864337151,0.39950723022026674,-2.159037800376725,0.4185689221145692
97.21215151893986,-3.0445541988775666,0.5161253366097391,-2.0621207947367775,0.544066801950621
97.41217652206527,-2.932985582292752,0.5920169321264487,-1.9442549623548138,0.6266180015259454
97.61220152519066,-2.8108478758438706,0.621089011582564,-1.8147571754330616,0.6595846354539026
97.81222652831605,-2.6878059633896436,0.6009938898241476,-1.6838813962758243,0.6402995053688384
98.01225153144144,-2.573601014108363,0.5333218676864061,-1.5619968242066358,0.5702857124531702
98.21227653456683,-2.4772703396186557,0.42347218377528756,-1.4587563580565381,0.4551332084228937
98.41230153769222,-2.406424543814805,0.2802132647076335,-1.382323420731565,0.3040428396453395
98.6123265408176,-2.3666408229014313,0.11496939383902735,-1.3387202492011894,0.12907648176238193
98.812351543943,-2.361021475623239,-0.05910625970274639,-1.3313504764870387,-0.05582352683154876
99.01237654706838,-2.389952859400263,-0.22819484867614026,-1.3607342018365733,-0.23596351476221397
99.21240155019377,-2.4510833442013866,-0.3789231336455821,-1.4244760034772614,-0.397082253761312
99.41242655331916,-2.5395207295156594,-0.49943157326647125,-1.5174670512952422,-0.5264918631305672
99.61245155644455,-2.648231699194098,-0.580312543636657,-1.632303338217556,-0.6140830045560616
99.81247655956994,-2.7686095735607106,-0.6153438669794639,-1.7598845517586064,-0.6531140143152611
100.01250156269533,-2.891163394874788,-0.6019606773855662,-1.8901438831769757,-0.6407225668866676
100.21252656582072,-3.006272132288986,-0.5414308972512208,-2.0128490742236718,-0.5781221654618891
100.41255156894611,-3.1049432956283067,-0.43872424485933514,-2.1184100738684903,-0.4704720694512426
100.6125765720715,-3.1795157248052517,-0.3020895514347044,-2.198629064850816,-0.3264358445573965
100.81260157519691,-3.2242516447306513,-0.14237830969515072,-2.2473341896413124,-0.1574684874010023
101.0126265783223,-3.2357726740479213,0.027828227015505323,-2.2608484528964823,0.023107148186334005
101.21265158144769,-3.213307468261143,0.19521671989045608,-2.2382590612789994,0.2011585028664508
101.41267658457308,-3.158733956476836,0.34678425384153094,-2.181468699363103,0.3628510337437343
101.61270158769847,-3.0764153880350533,0.4708439800104992,-2.095027535317049,0.4957185577868113
101.81272659082386,-2.9728454091554615,0.5579168257221772,-1.985761787111183,0.5896141502698244
102.01275159394925,-2.856131838664421,0.6014426478571239,-1.8622300714000706,0.6374706025923733
102.21277659707464,-2.7353606856163917,0.5982593930743219,-1.7340514163571326,0.635815562609457
102.41280160020003,-2.6198904267865526,0.5488174682083378,-1.6111578719067339,0.5850062623008969
102.61282660332542,-2.5186310824693474,0.4571170623418385,-1.5030295068088173,0.4891705237993733
102.8128516064508,-2.439362991247875,0.330377049970513,-1.417970028564588,0.3558628782059556
103.0128766095762,-2.3881464460504884,0.17846382743114794,-1.362477362982652,0.19546552732112654
103.21290161270159,-2.368865920860547,0.013125574848737906,-1.3407557174534666,0.02038203049699229
103.41292661582698,-2.3829420957857788,-0.1529090382327902,-1.3544045683103996,-0.15591407449002825
103.61295161895237,-2.429232093997288,-0.30689965874722025,-1.4023065204407155,-0.3199039307303266
103.81297662207776,-2.5041242643689983,-0.43705845654431624,-1.4807211277124517,-0.4590451647301899
104.01300162520315,-2.6018194024967114,-0.5334386861277339,-1.5835765077622495,-0.562715741324601
104.21302662832855,-2.714776650230856,-0.5886825819793506,-1.7029361442297397,-0.6230110364737302
104.41305163145394,-2.834290271301627,-0.5985740543096295,-1.8296055057588496,-0.6353362409806013
104.61307663457933,-2.9511539637036184,-0.5623558984685386,-1.953832965900723,-0.5987511100712317
104.81310163770472,-3.0563629771828826,-0.48278819658953165,-2.0660526553325993,-0.5160418485214856
105.01312664083011,-3.1418014804506496,-0.36594328666604636,-2.157613766488125,-0.39351454540651803
105.2131516439555,-3.200863614097382,-0.22075167775901605,-2.2214417289666897,-0.24052456442859046
105.41317664708089,-3.2289613774800303,-0.05833147451461443,-2.252581492019489,-0.06877548514478042
105.61320165020628,-3.2238806701855927,0.10885007651737877,-2.2485816270780665,0.10856179789930658
105.81322665333167,-3.1859578546664946,0.26792153823887505,-2.2096894955778,0.27784558229735923
106.01325165645706,-3.1180624414370137,0.4065887787622243,-2.13884160797993,0.4260019577756046
106.21327665958245,-3.025385924303087,0.5140794653251495,-2.041448490374353,0.5415279042125248
106.41330166270784,-2.9150514219930392,0.581978724795734,-1.9249888412541052,0.615382778069468
106.61332666583323,-2.7955725350762846,0.6048912372576152,-1.798442368215224,0.641699241916495
106.81335166895862,-2.676201635247779,0.5808771250236333,-1.6716033118737441,0.618257164693093
107.01337667208401,-2.566216767783487,0.5116253788383245,-1.554326332286292,0.5466810828944333
107.2134016752094,-2.474201682115644,0.4023481132047025,-1.455762305848625,0.43234232146365953
107.41342667833479,-2.407374733718297,0.26140022396524637,-1.3836431328595329,0.28396932853255935
107.61345168146019,-2.371019329677281,0.09965049350739585,-1.3436716594226144,0.11299256341326806
107.81347668458558,-2.3680613445123186,-0.07034988588432313,-1.3390653771922887,-0.06732844776726318
108.01350168771097,-2.3988280108665325,-0.23533864338104804,-1.370291184740339,-0.2429302415471559
108.21352669083636,-2.461008910924103,-0.382378726738022,-1.435013916683468,-0.400043830036204
108.41355169396175,-2.549823999878204,-0.49987829745885176,-1.528264765315508,-0.5262803174652545
108.61357669708714,-2.6583872167317524,-0.5785131630671165,-1.642818330738249,-0.6116172185457552
108.81360170021253,-2.778238533895658,-0.6119770231525399,-1.769750275648865,-0.6492056162221744
109.01362670333792,-2.9000035734990215,-0.5974977020586983,-1.8991328282714122,-0.6359315382927854
109.21365170646331,-3.014129258357254,-0.5360757146352247,-2.0208138363935197,-0.572683980582938
109.4136767095887,-3.1116374094643864,-0.43242347690082256,-2.1252178557422825,-0.46430520207332504
109.61370171271409,-3.184836242503552,-0.2946076016925301,-2.2041054044928927,-0.3192245433241581
109.81372671583948,-3.2279326524937755,-0.13342095837298232,-2.2512293774105268,-0.14880289311952988
110.01375171896487,-3.2374957722730446,0.038466549299921673,-2.262835462001372,0.03356117155108307
110.21377672209026,-3.212734032810252,0.20751103012923683,-2.2379657080148077,0.21349256676533457
110.41380172521565,-3.1555628340771364,0.3603710429490061,-2.1785401158922295,0.37678303793577905
110.61382672834104,-3.07045678331108,0.48497056485967244,-2.0892089904166293,0.5105242715833667
110.81385173146643,-2.964097882612438,0.571462414839538,-1.976987375124346,0.6041388750198261
111.01387673459183,-2.8448475727593023,0.6130139863052507,-1.8507005626649915,0.650225438424979
111.21390173771722,-2.7220848437014533,0.6063515979277706,-1.7202850483669387,0.6451490345420049
111.41392674084261,-2.6054634529153615,0.552019521664015,-1.5960010101673714,0.5893293775389924
111.613951743968,-2.504147789451307,0.4543330935907526,-1.487619521915799,0.4872036552379193
111.81397674709339,-2.4260885528804588,0.32103032671326276,-1.4036496543874935,0.34686771111434694
112.01400175021878,-2.3773960521984856,0.16265096922384872,-1.3506672320649555,0.17942547776524662
112.21402675334417,-2.361860889500574,-0.008306036677975994,-1.3327986191047005,-0.0018998204931282396
112.41405175646956,-2.3806597279805604,-0.17837805134496593,-1.3514001871209222,-0.18282012023103755
112.61407675959495,-2.4322688369705587,-0.3342066669238842,-1.4049582170676411,-0.34911715945070004
112.81410176272034,-2.512591353487996,-0.4635923068030962,-1.4892161790229148,-0.48776601720122803
113.01412676584573,-2.6152871028300124,-0.5564515502569543,-1.5975181123170672,-0.5879579766201233
113.21415176897112,-2.7322778030388846,-0.6056017857815261,-1.721339715349949,-0.6419420511802232
113.41417677209651,-2.854386722405218,-0.6073123744447164,-1.8509640163706962,-0.645619891823237
113.6142017752219,-2.972061586584272,-0.5615806934311439,-1.9762474434400845,-0.5988491286279075
113.81422677834729,-3.076123376541286,-0.47211369493933675,-2.087415427893212,-0.5054338575535403
114.01425178147268,-3.1584821357524957,-0.34601908093116396,-2.175824918619863,-0.37280596057988524
114.21427678459807,-3.212764014243617,-0.19323291747719085,-2.2346343620527986,-0.21142517158268886
114.41430178772347,-3.2348012444995224,-0.025730845515493303,-2.2593295292026534,-0.03394750976762729
114.61432679084886,-3.2229478692901625,0.1434137382784212,-2.248065307102178,0.1457709464182949
114.81435179397425,-3.178197919854134,0.3010500710972363,-2.2017982581644917,0.3137560646188774
115.01437679709964,-3.1040982607200642,0.4349693942888688,-2.1242012052603267,0.45699898014834656
115.21440180022503,-3.0064642158486485,0.5348447681039448,-2.0213679852411244,0.5644572594789075
115.41442680335042,-2.892921215954454,0.5930198310341166,-1.9013326029489006,0.6278977790375755
115.61445180647581,-2.7723088395898023,0.6050873595785202,-1.7734410153194633,0.6425181977135529
115.8144768096012,-2.6539938501112967,0.5702150990817447,-1.6476247118917668,0.6073014395073253
116.01450181272659,-2.5471454197154784,0.49119592364352244,-1.5336323487694092,0.5250783112451723
116.21452681585198,-2.4600282270427583,0.3742203990877876,-1.440278452961139,0.4022956250619336
116.41455181897737,-2.3993673992414943,0.22839073985241481,-1.3747665144251682,0.24850936044016636
116.61457682210276,-2.3698334935210768,0.06501442873281307,-1.3421377781343133,0.07564285864059062
116.81460182522815,-2.3736863827056687,-0.10326800506512258,-1.344887267314572,-0.10293270021247482
117.01462682835354,-2.4106047178056844,-0.2634544457337762,-1.3827757402867746,-0.27342535760942366
117.21465183147893,-2.4777135154854766,-0.4031781819130917,-1.4528513821002058,-0.42267913368316895
117.41467683460432,-2.5698074351529403,-0.51165505693093,-1.5496791915613954,-0.5391807082624842
117.61470183772971,-2.6797524973915907,-0.5805093032791379,-1.6657603278125381,-0.6139401909607992
117.81472684085512,-2.7990355622654306,-0.6044157143150575,-1.7921094065884113,-0.6411796143544882
118.0147518439805,-2.91841970084964,-0.5815095171704262,-1.9189458036776987,-0.6187771127100418
118.2147768471059,-3.028655551042698,-0.513532644364493,-2.0364463825356665,-0.5484329380034871
118.41480185023129,-3.1211944253195463,-0.4057047450624787,-2.1355023317564124,-0.43554414300452476
118.61482685335667,-3.1888486684818673,-0.26632797480582104,-2.2084223397806846,-0.2887966147601544
118.81485185648206,-3.2263486038510116,-0.10615464787550705,-2.2495282231626246,-0.1195043760154012
119.01487685960745,-3.2307530733725436,0.06243506975056774,-2.2555970744663543,0.059254682741965714
119.21490186273284,-3.201681559750081,0.22638355087225706,-2.226115481585063,0.23364175172249263
119.41492686585823,-3.1413493355140862,0.3729621256876833,-2.1633255153255257,0.39012283373828915
119.61495186898362,-3.0544021050817807,0.4907566106843265,-2.07205803479608,0.5165159331356659
119.81497687210901,-2.9475619759629232,0.5705559878074259,-1.9593651416862419,0.6029390833293498
120.0150018752344,-2.8291112111897125,0.6060750186486831,-1.8339791589277734,0.6425854312745517
120.2150268783598,-2.7082529329303777,0.5944537410034162,-1.7056391024017943,0.6322642019220542
120.41505188148518,-2.5943977481882503,0.5364934963167178,-1.584336167919217,0.5726638356816283
120.61507688461057,-2.4964313847254016,0.4366092162051713,-1.4795364439491312,0.4683147216957039
120.81510188773596,-2.4220202971068767,0.30249961848296203,-1.3994412700041756,0.3272521296538655
121.01512689086135,-2.3770096563392107,0.14455902497325548,-1.3503431876426257,0.16040337563402252
